time,x,y
4762.203,-1.5961005913689557,-4.253548677944385
4762.223,-1.5946711418169575,-4.255465195206412
4762.243,-1.5941727301733246,-4.257757612891759
4762.263,-1.594616067332413,-4.260403587499807
4762.283,-1.595141455280871,-4.263051175882485
4762.303,-1.595714714262394,-4.265689302190975
4762.323,-1.5963353682952326,-4.268316697899286
4762.343,-1.5970032135035552,-4.270932507315782
4762.363,-1.5977180339600725,-4.2735358817391385
4762.383,-1.59847959850597,-4.276125976236561
4762.403,-1.5992876603706103,-4.278701950314904
4762.423,-1.600141957656812,-4.281262968251841
4762.443,-1.6010422139833296,-4.283808199001946
4762.463,-1.6019881373557714,-4.286336816851993
4762.483,-1.6029794212366015,-4.288848001434522
4762.503,-1.6040157443004437,-4.291340938260075
4762.523,-1.6050967705803594,-4.293814818691533
4762.543,-1.6062221495650324,-4.296268840423289
4762.563,-1.6073915160273893,-4.298702207738971
4762.583,-1.6086044910094728,-4.301114131474983
4762.603,-1.6098606811827876,-4.303503829784487
4762.623,-1.6111596793657363,-4.305870527730139
4762.643,-1.6124985886238883,-4.308211198448259
4762.663,-1.6138419990854496,-4.310542016211779
4762.683,-1.6152675210899845,-4.312835099728339
4762.703,-1.616731064667975,-4.315100478285319
4762.723,-1.6152594992133482,-4.319337336305172
4762.743,-1.6115019812867935,-4.324761822323074
4762.763,-1.6061523964749265,-4.33038473429263
4762.783,-1.5991900870236042,-4.336215283164296
4762.803,-1.5911535830807662,-4.342165124780065
4762.823,-1.5831245923970498,-4.348127143156407
4762.843,-1.5743585701113265,-4.3541095325945
4762.863,-1.5662870361693009,-4.360065489306476
4762.883,-1.5582490619196347,-4.366015606743362
4762.903,-1.550213488446393,-4.371967301974236
4762.923,-1.5421778966994253,-4.3779189746058815
4762.943,-1.5341422947847645,-4.383870634710323
4762.963,-1.5261066836356507,-4.389822283238823
4762.983,-1.5180710625806377,-4.395773919413402
4763.003,-1.51003543248594,-4.401725544075166
4763.023,-1.5019997922524833,-4.40767715684375
4763.043,-1.4939641423679635,-4.413628757274098
4763.063,-1.4859284838065605,-4.419580346302303
4763.083,-1.4778928158073001,-4.425531923015851
4763.103,-1.4698571385278956,-4.431483487475079
4763.123,-1.4618214520247732,-4.437435039627086
4763.143,-1.4537857572714623,-4.443386580392476
4763.163,-1.4457500530695393,-4.449338109253337
4763.183,-1.4377143400035173,-4.455289625848265
4763.203,-1.4296786181705217,-4.461241130167342
4763.223,-1.4216428876121487,-4.467192622144469
4763.243,-1.4136071484659796,-4.473144101821196
4763.263,-1.4055743558170182,-4.479092464341084
4763.283,-1.397536256198682,-4.485038389528856
4763.303,-1.389496348016128,-4.490982353753498
4763.323,-1.3814676664738699,-4.496937990803887
4763.343,-1.3734087583228702,-4.50288952947684
4763.363,-1.3653748520470705,-4.508837132289765
4763.383,-1.3573001373785978,-4.514784612354619
4763.403,-1.3492628932170674,-4.520734049904719
4763.423,-1.3412256289065945,-4.52668345864831
4763.443,-1.333188356538471,-4.532632854872423
4763.463,-1.3258688255132007,-4.537501594159609
4763.483,-1.3197777146212564,-4.541473012339724
4763.503,-1.3151971557836384,-4.544411107655062
4763.523,-1.3117954151503448,-4.546239535140961
4763.543,-1.3085849398562017,-4.547606765836977
4763.563,-1.3057844130139538,-4.548213262402619
4763.583,-1.3030537647306775,-4.548001389170616
4763.603,-1.3004894424533748,-4.547269155012551
4763.623,-1.2981935638561932,-4.5457100885491135
4763.643,-1.29618094621643,-4.543549751951271
4763.663,-1.2944155112169635,-4.541256309584643
4763.683,-1.2930276748145124,-4.538940851946403
4763.703,-1.2916818711344873,-4.536603386708584
4763.723,-1.2903475662954889,-4.5342674961132845
4763.743,-1.2890867615950767,-4.531879328464359
4763.763,-1.287869344168953,-4.5294727461159745
4763.783,-1.2866642130154395,-4.527069553547514
4763.803,-1.2855340582278885,-4.524617021219595
4763.823,-1.2844483882030584,-4.522148614098598
4763.843,-1.2801011732899747,-4.52104548388295
4763.863,-1.273504029040158,-4.521197344573317
4763.883,-1.2658650257015622,-4.522569239194782
4763.903,-1.2571001114114222,-4.525136892367654
4763.923,-1.2477022271032783,-4.528555068377661
4763.943,-1.2383053446747176,-4.531977145845565
4763.963,-1.2285257204249993,-4.535930322972116
4763.983,-1.2191051107831996,-4.539445414553874
4764.003,-1.209631413928093,-4.543018856687603
4764.023,-1.2002284707077897,-4.546484303586554
4764.043,-1.1908385404425659,-4.549922591329807
4764.063,-1.181448628650642,-4.553360937762294
4764.083,-1.1720587221756114,-4.556799298574227
4764.103,-1.162668820592141,-4.56023767189471
4764.123,-1.1532789232661742,-4.563676057823544
4764.143,-1.1438890308981613,-4.567114457136779
4764.163,-1.134499143230889,-4.570552868672834
4764.183,-1.1251092603836006,-4.573991293330942
4764.203,-1.115719079848674,-4.577429066600968
4764.223,-1.106329202637983,-4.580867507213108
4764.243,-1.0969410959034172,-4.5843052001775
4764.263,-1.0875496262737843,-4.58773974510959
4764.283,-1.078157517330189,-4.5911702477012595
4764.303,-1.0687676641102561,-4.594608664429938
4764.323,-1.0593778049651008,-4.598047152982823
4764.343,-1.0499879498139004,-4.601485655085764
4764.363,-1.040595259456016,-4.6049182041248145
4764.383,-1.0312027413179512,-4.608351302103142
4764.403,-1.0218104398581895,-4.6117849406257125
4764.423,-1.0124183123937653,-4.61521898565735
4764.443,-1.0030263228011622,-4.618653337979152
4764.463,-0.9936344414222028,-4.622087925061588
4764.483,-0.9842426456765971,-4.625522690860677
4764.503,-0.9748509169271082,-4.628957591538289
4764.523,-0.9654592394560982,-4.632392590540575
4764.543,-0.9560676003345081,-4.635827648469454
4764.563,-0.9466759847618132,-4.6392627089964655
4764.583,-0.93728560465715,-4.642700150369136
4764.603,-0.927895538967715,-4.646138087651596
4764.623,-0.918505483465917,-4.649576050360447
4764.643,-0.9091154329211678,-4.653014026468902
4764.663,-0.8997253869474079,-4.656452017257442
4764.683,-0.8903353458973605,-4.659890021269495
4764.703,-0.8809453098109317,-4.663328038627323
4764.723,-0.8715552780905282,-4.666766069271621
4764.743,-0.8621652515803739,-4.6702041143973245
4764.763,-0.8527752300578822,-4.6736421726701005
4764.783,-0.8433852137562768,-4.677080245248913
4764.803,-0.8339952019214493,-4.680518331201292
4764.823,-0.8246051953459299,-4.6839564314316675
4764.843,-0.8152151938607313,-4.687394544897937
4764.863,-0.8058251976700048,-4.690832672608306
4764.883,-0.7964352066016757,-4.69427081351559
4764.903,-0.787045220269687,-4.697708968729138
4764.923,-0.7776552390834399,-4.70114713708685
4764.943,-0.7682652632376281,-4.704585319582213
4764.963,-0.7588752925223565,-4.708023515004881
4764.983,-0.7494853271793276,-4.711461724631696
4765.003,-0.7400953671795333,-4.714899948268036
4765.023,-0.7307054117408918,-4.718338184942715
4765.043,-0.7213205778227504,-4.721776244547074
4765.063,-0.7119378451829947,-4.725228414859953
4765.083,-0.7025347552771043,-4.728676851299135
4765.103,-0.6931419563037636,-4.73210758986522
4765.123,-0.6837383814514711,-4.7355654568529255
4765.143,-0.674355246632297,-4.739012728281536
4765.163,-0.6649687976671882,-4.74244996284428
4765.183,-0.6555846346699816,-4.745889806448923
4765.203,-0.6462021598470028,-4.749342904112926
4765.223,-0.636799568493838,-4.752792846054791
4765.243,-0.6274073509605733,-4.756225128259878
4765.263,-0.6180043183369139,-4.759684627967117
4765.283,-0.6086150977435267,-4.763125050509107
4765.303,-0.5992260763913747,-4.766565830677342
4765.323,-0.5898370618479875,-4.770006626733194
4765.343,-0.5804480523490928,-4.77344743568483
4765.363,-0.571059047240277,-4.776888257599099
4765.383,-0.5616700470032967,-4.7803290920610335
4765.403,-0.5522810518039241,-4.783769940237668
4765.423,-0.5428920613270145,-4.787210800665919
4765.443,-0.5335030751307919,-4.79065167449123
4765.463,-0.5241164258059527,-4.794100662802966
4765.483,-0.5147274827232334,-4.797541662214211
4765.503,-0.5053314923248958,-4.800998936032236
4765.523,-0.495942013103339,-4.804439955513784
4765.543,-0.48655018458551585,-4.807874051788634
4765.563,-0.4771607099422425,-4.811314527652815
4765.583,-0.4677698384102908,-4.814751129053522
4765.603,-0.45838016486961936,-4.818191072464203
4765.623,-0.44899025009579174,-4.8216303502921996
4765.643,-0.43960070185647027,-4.825070434434028
4765.663,-0.43021139563032784,-4.828511068635891
4765.683,-0.42082225395626854,-4.831952076986773
4765.703,-0.41143322733888693,-4.835393353547889
4765.723,-0.4020442840770112,-4.838834825755789
4765.743,-0.3926554040993462,-4.8422764491121475
4765.763,-0.38470662961826885,-4.845792378784734
4765.783,-0.3782243391440364,-4.8489590122871435
4765.803,-0.37329831507466676,-4.851063776126828
4765.823,-0.36945760157053575,-4.85263455601379
4765.843,-0.3661372744576522,-4.853593623738625
4765.863,-0.36317790903848635,-4.85379826402557
4765.883,-0.3605787352074406,-4.853235983076876
4765.903,-0.35875862842515965,-4.851935716044029
4765.923,-0.35725859917803104,-4.850001355646794
4765.943,-0.35650519204414344,-4.84756560045219
4765.963,-0.35576908222795567,-4.844968155810398
4765.983,-0.3550799521287903,-4.842358029288128
4766.003,-0.3544379156156748,-4.839735935016521
4766.023,-0.3538431789267762,-4.837102721281897
4766.043,-0.353295934021023,-4.834459241002542
4766.063,-0.3527963572453847,-4.831806350388015
4766.083,-0.35234460976355114,-4.829144908659925
4766.103,-0.3519408372528597,-4.826475777531199
4766.123,-0.35158516956790736,-4.823799821283691
4766.143,-0.3512777212817705,-4.821117906233243
4766.163,-0.35101859143454334,-4.818430900517803
4766.183,-0.3508078631344547,-4.815739673783382
4766.203,-0.35064560391517297,-4.81304509712494
4766.223,-0.3505318656164481,-4.8103480425244145
4766.243,-0.3504666844659047,-4.8076493825279405
4766.263,-0.3504500817273129,-4.8049499904383755
4766.283,-0.3504820622039565,-4.802250739530322
4766.303,-0.35056261446097675,-4.799552503079224
4766.323,-0.35069171297755497,-4.796856153875063
4766.343,-0.3508693156959721,-4.794162564186246
4766.363,-0.3510953651089978,-4.791472605310854
4766.383,-0.3513697873157182,-4.7887871472036885
4766.403,-0.35169249419408694,-4.786107058678358
4766.423,-0.35206338107402024,-4.783433206425832
4766.443,-0.35248232867909046,-4.780766455558474
4766.463,-0.3529492012069088,-4.778107668549592
4766.483,-0.35346384801472436,-4.77545770565049
4766.503,-0.35402610324397993,-4.772817424011078
4766.523,-0.354635784855228,-4.77018767797892
4766.543,-0.3552926963285836,-4.767569318473428
4766.563,-0.35599662562612616,-4.764963192942635
4766.583,-0.3567473452802808,-4.762370144534774
4766.603,-0.3575446137730837,-4.759791013032522
4766.623,-0.35838817268639456,-4.757226633186774
4766.643,-0.3592777498717062,-4.754677835325981
4766.663,-0.36021305835023865,-4.752145445033041
4766.683,-0.3611937961639816,-4.74963028284084
4766.703,-0.3622196462336094,-4.747133163228749
4766.723,-0.36329027659613206,-4.744654895344052
4766.743,-0.3644053415225957,-4.7421962823924435
4766.763,-0.36556448079202086,-4.7397581215158615
4766.783,-0.36676731922663997,-4.737341203005895
4766.803,-0.36801346803936097,-4.734946310575666
4766.823,-0.3693025236151206,-4.7325742206712516
4766.843,-0.3706340689761031,-4.730225702816288
4766.863,-0.3720076726812972,-4.727901518679629
4766.883,-0.37342289082768243,-4.725602422573154
4766.903,-0.3748792647481694,-4.72332916025093
4766.923,-0.37637632232620194,-4.721082469048431
4766.943,-0.3779135787038658,-4.718863077973078
4766.963,-0.37949053593122406,-4.716671707196302
4766.983,-0.3811066830719895,-4.714509067892141
4767.003,-0.3827614964237898,-4.712375861940894
4767.023,-0.38445443921844275,-4.710272780965537
4767.043,-0.38618496313967604,-4.708200507965548
4767.063,-0.38795250685812266,-4.7061597148025385
4767.083,-0.3897564972588708,-4.704151063615515
4767.103,-0.3915963495674343,-4.702175206038545
4767.123,-0.3934714672091158,-4.700232782953345
4767.143,-0.39538124232258526,-4.698324424375406
4767.163,-0.3973250556289369,-4.696450749195175
4767.183,-0.3993022769346508,-4.694612364898576
4767.203,-0.401312265232293,-4.692809867440909
4767.223,-0.40100691780860753,-4.688334908591735
4767.243,-0.3988081577607878,-4.682114129994985
4767.263,-0.39512553744826373,-4.6752834596717525
4767.283,-0.3899414678061093,-4.66782866406576
4767.303,-0.38376001071184485,-4.659967705481603
4767.323,-0.3775802609163012,-4.652105075196693
4767.343,-0.3713549911657265,-4.643522318562631
4767.363,-0.36521989807536637,-4.635569073640906
4767.383,-0.3590693771097774,-4.627683781346396
4767.403,-0.35290022744190935,-4.619813310002563
4767.423,-0.3467319440093207,-4.611942360855174
4767.443,-0.3405634932939924,-4.604071950924973
4767.463,-0.334395058174618,-4.596201532787307
4767.483,-0.32822663674045355,-4.5883311044325
4767.503,-0.3220582264453807,-4.580460666743359
4767.523,-0.31588982772292606,-4.57259022011932
4767.543,-0.3097214426532785,-4.56471976323688
4767.563,-0.30355306916066416,-4.556849297399891
4767.583,-0.29738470724537536,-4.548978822601682
4767.603,-0.29121635898086584,-4.541108337522747
4767.623,-0.2850480218536279,-4.533237843063907
4767.643,-0.27887969836162907,-4.525367338323071
4767.663,-0.27271138651771953,-4.51749682451141
4767.683,-0.26654308620027306,-4.5096263017444596
4767.703,-0.26037479946341946,-4.501755768721433
4767.723,-0.2542065242025095,-4.4938852267733
4767.743,-0.24803826202931242,-4.486014674195594
4767.763,-0.24187001126023208,-4.478144112740008
4767.783,-0.23570177185084354,-4.4702735424362325
4767.803,-0.22953354582948668,-4.462402962006201
4767.823,-0.2233677147901854,-4.454530586858321
4767.843,-0.21720096549426837,-4.4466588206926305
4767.863,-0.21103345366907822,-4.438787853324368
1758191701.96497,-2.38361964000905,-4.055775703052048
4767.883,-2.3740950061279427,-4.058822078154632
4767.903,-2.3645696246425363,-4.06186701368053
4767.923,-2.355041872556799,-4.064911162115673
4767.943,-2.3455141594818514,-4.067955427988015
4767.963,-2.3359864478537,-4.070999730764141
4767.983,-2.3264342188429645,-4.074039460138741
4768.003,-2.3168819117548582,-4.077078943547947
4768.023,-2.30732956148819,-4.080118199571014
4768.043,-2.297777158077942,-4.083157214986476
4768.063,-2.2882247083382565,-4.086195992784884
4768.083,-2.2787004846404937,-4.089243262877983
4768.103,-2.2691762975766285,-4.09228821978127
4768.123,-2.259655593432663,-4.095331902149996
4768.143,-2.250130597275137,-4.098371836205842
4768.163,-2.240560758154493,-4.101403502491027
4768.183,-2.2310359567381393,-4.1044483766552515
4768.203,-2.2215111386084327,-4.107493192906958
4768.223,-2.2119863163571365,-4.110537996009085
4768.243,-2.202461489152302,-4.113582784454296
4768.263,-2.192936658067952,-4.116627560481848
4768.283,-2.183409675501492,-4.119663340544064
4768.303,-2.173858205732916,-4.122697093556245
4768.323,-2.1643330052199725,-4.125740743221315
4768.343,-2.1548078073429546,-4.128784374668186
4768.363,-2.145282605070742,-4.131827990851258
4768.383,-2.1368063560998496,-4.133973376555165
4768.403,-2.1297592665568166,-4.1353028991726895
4768.423,-2.1243997223464777,-4.136130062956634
4768.443,-2.1205001596183672,-4.136623381018021
4768.463,-2.117623089542021,-4.137503057321136
4768.483,-2.115639491540765,-4.138773704981359
4768.503,-2.114555370887241,-4.140425956429452
4768.523,-2.114375966562778,-4.142470195753697
4768.543,-2.114885706127426,-4.144884245364331
4768.563,-2.1158658207770147,-4.147397954459216
4768.583,-2.116890266927665,-4.149893722343169
4768.603,-2.1179598916047833,-4.152370888995569
4768.623,-2.1190737386038734,-4.154828351412409
4768.643,-2.1202315017732114,-4.157265333395724
4768.663,-2.121432844335778,-4.159681059178132
4768.683,-2.1226774011853657,-4.162074755046991
4768.703,-2.123964784455165,-4.164445650955398
4768.723,-2.1252945861771693,-4.1667929829435515
4768.743,-2.1266663807112343,-4.169115993913297
4768.763,-2.1280797278779,-4.171413932801251
4768.783,-2.129534171359428,-4.17368605750617
4768.803,-2.1310292412858343,-4.175931633737071
4768.823,-2.1325644538845454,-4.17814993550976
4768.843,-2.134139313069246,-4.180340245345297
4768.863,-2.135753309002823,-4.18250185514492
4768.883,-2.1374059187719574,-4.1846340662993615
4768.903,-2.139096608279517,-4.186736189091207
4768.923,-2.1408248299131363,-4.188807544126033
